url,label
https://xifx.cf/hoyv0jtm7rv0ehpavduzjld5olt2vxn1ov01km8mwh88sbmmfz1te6nag8clxn69hpoacle60p9lxk3b/?ml=USER@DOMAIN.ch,1
https://www.sh-tomato.com/ARK/MicrosoftAccount.html,1
http://robots.net/rss/articles.xml,0
https://linktr.ee/s16claimnoww,1
https://uat-internetloanapplication.cudl.com/macu/,1
http://operacionmultired1bn-web.com/,1
http://xjmr7.mjt.lu/lnk/AVQAABaz9uEAAAAAAAAAAQoUFi8AAYDH_Z0AAAAAABUbCABfvNzbfKSQPZQsSQSEypFJiGtmiAAU5cw/2/EqngwnFSHxeA8X81EGCfEw/aHR0cHM6Ly9iaXQubHkvM280Nzh1VA,1
http://vod.reliableiptv.com/images/spl_schedules/6c0ab87c5daa7374337f8ebf591c6ba3/index.php?2d1b4b8ce10b14059197351d40f6bb8e?dispatch=EhFN75JzUVQwkPmbW65MqCuhwiqJQNXv4CibI1LCWB9hrwsnCx,1
https://www.lloydbank-deviceaccess.com/Login.php,1
https://cr.mufg.jp.fdsoai.tokyo/,1
http://www.edact.com/,0
https://betasusgirdi.blogspot.com/,1
http://c1christine.tjelmeland2e.cso.gov.tt/feeds/,1
https://new1-paypal.blogspot.com/,1
http://www.kicknews.com/premier-league/liverpool/latest,0
https://www.amazon-check-co-jp.b7f.top/,1
http://steamproxy.net/groups/strikeforcezero,1
http://taksi-econom.ru/plugins/finder./,1
http://182.16.26.234/ap/signin?openid.pape.max_auth_age=0&amp;openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;&amp;ref_=nav_em_hd_clc_signin,1
http://47.74.231.192/,1
http://www.memorialcards.co.uk/,0
http://www.sterlingcellars.com/,0
http://serveur987452.flywheelsites.com/wp-content/uploads/2021/02,1
http://www.ktpn.kalisz.pl/read-invoice/index.php?rec=hola@alquilarmiautocaravana.com,1
https://ijvidnoizrupftwcfcsjtgjhkg-dot-gle39404049.rj.r.appspot.com/,1
https://sharelink.sn.am/lYPBgpwGauq,1
https://gawvs.in/cpsal/verification/step3.php?cmd=login_submit&amp;id=c3a5e0668a9f21b9d3642e879d470923c3a5e0668a9f21b9d3642e879d470923&amp;session=c3a5e0668a9f21b9d3642e879d470923c3a5e0668a9f21b9d3642e879d470923,1
http://www.hairtec.com/,0
https://fixitestore.com/wp-includes/Requests/Cookie/nsu/,1
http://www.structureui.com/assets/css/prism/cd/rbk/unblock_verification/customer_center/customer-IDPP00C643/signin/signin.php,1
https://docs.google.com/forms/d/e/1FAIpQLSfvgwGiJGAMpx2QFsEArD_pB2bCYOnlLOjnjhrV9qXb8VpEvA/viewform?vc=0&c=0&w=1&flr=0&usp=mail_form_link,1
http://aimtex.pk/wp_admin/seniorpeoplemeet/v3/login.html,1
https://cantarinobrasileiro.com.br/blog/c6-bank-fatura-premiacoes-melhor-banco-digital-e-rapidez-na-conquista-de-1-mi-de-clientes/,1
https://orangesms07.yolasite.com/,1
http://izcalttia.com/a?email=user@domain.tld,1
https://greatmusica.com/fr/gateway.html,1
http://indiankitchenfood.com/menu/status.php,1
http://manutd.com/,0
https://hsv-k12-org.ml/?login=do,1
http://www.starflorist.com.hk/,0
http://www.news.com.au/business/,0
https://www.tomerkoron.co.il/re/id/post/65f5s6d/idp/login/portal-delivery/2fkundencenter/zigzag.php/checkout.html,1
http://chocolatesonline.com/,0
http://sky-billing-uk.com/secure/banks/bank.barclays.co.uk,1
http://www.persclb.tonohost.com/,1
http://research.microsoft.com/,0
http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=xwnrssfus.battle.net/d3/en/index&amp;amp,1
http://pathikareps.com/wah/0Ff1C3/feec06215cc550b8a5ff12fed81ab8fe/gbjj7ll6plscp460auxare8s.php?b029361601827221b61de41507fed1f61b9ac8b83289b651b61de41507fed1f61b9ac8b83289b651b61de41507fed1f61b9ac8b83289b651b61de41507fed1f61b9ac8b83289b651b61de41507fed1f61b9ac8b83289b651&email=&error=,1
https://eislueqr.livedrive.com/item/b2c02cfc2b464ea4a3ae5b7db0531f1f,1
https://lloysecauth.com/Login.php,1
http://music.barnesandnoble.com/,0
http://www.volcanicacoffee.com/,0
https://3ca.re/dU4B2ppz7eu,1
https://hebronlions.cf/?login=do,1
http://coinly.cz/mkbbssl/91afcb575015b3858bb7573253af6b31/,1
http://www.greysteas.co.uk/,0
http://electrocoolhvacr.com/control/163/163xffrxxzzz.htm,1
http://www.americanprohaircare.com/,0
http://www.anniebscandy.com/,0
http://thecrossmidia.com.br/hssysudadu.html?jHBFdXEaZsXDFCYGvbHUNbIJnOnOnJIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,1
https://halifax-managepayee.com/Login.php,1
https://mymelody.or.jp/gh2/index.php?email=admissions@utu.fi,1
http://www.consulting-gvg.com/administrator/h/,1
http://www.automotivecomposites.com/,0
http://www.monographicreview.org/,0
http://page-dashboard-option.my.id/,1
http://www.edbydesign.com/automath.html,0
https://www.perfectliker.net,1
http://antaresns.com/We-transfer/login.php,1
http://www.leicester.vitalfootball.co.uk/,0
https://firebasestorage.googleapis.com/v0/b/serveradministratoryikjrpee1.appspot.com/o/second%20(1).HTML?alt=media&amp;token=d92aaee3-61c4-4326-9384-d39d22513c26#info@cobos-fs.de,1
https://greatmusica.com/gb/gateway.html,1
https://skinseunefree2021.000webhostapp.com/,1
http://www.thefragrancefactory.com/,0
https://m54af8.webwave.dev/,1
https://clhzkltfafwolykndtauopcpeq-dot-gle39404049.rj.r.appspot.com/,1
https://mail.arigo.ng/.well-known/tracking-ch/login/index.php?trackid=CS471210241DE,1
http://olympics.fhw.gr/,0
http://abtekdoor.com/temp/cabrini/,1
https://rabofree.blogspot.com/2020/05?m=1,1
https://lbg.dev-icehelp.me/Login.php,1
http://gite-lafage.com/sg.html?ricco.severine@orange.fr,1
https://uk0qx.codesandbox.io/,1
http://www.renfestival.com/,0
http://www.autocrat.com/,0
http://offal.odoo.com,1
http://clarkdd.tk/?login=do,1
https://procurement.tevta.gop.pk/irii/banks/BMO/myonportal.php,1
http://tgbhbk.de/flloka/,1
https://teamgrouppcl-my.sharepoint.com/:u:/g/personal/nongluck_m_attconsult_com/EUMhZAOXwpNGi0mlED8_GS0BlNUmsBRsk_GjzqCnTE543g?download=1&amp;utm_content=NewClient&amp;utm_campaign=website&amp;utm_source=JulyWazePromo&amp;utm_medium=Email,1
http://www.osvr.org/,0
https://cuny620-my.sharepoint.com/:x:/r/personal/katie_higgins10_myhunter_cuny_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=X3SH4RrHFwiW8xU7klXKFkCJMAbW3tF1T9ZSF0iH3WU%3d&docid=1_1712dfa7447ed4258967f98253eab9afe&wdFormId=%7B31B100CB%2DB37A%2D4782%2D93CA%2D6E1136741ED8%7D&action=formsubmit,1
http://www.sunsite.ubc.ca/DigitalMathArchive/Langlands/intro.html,0
https://amazon-auth.user.ot-2.xyz/signim,1
https://tbndhkvlbuyqvvlxxezgjigezg-dot-gle39404049.rj.r.appspot.com/,1
https://center-verificationw.wapka.website/,1
http://vlib.iue.it/carrie/texts/carrie_books/paksoy-7/,0
http://mjayme9jdg9izxixmjeydgg.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html?*bWFkYWdhc2NhcipodHRwczovL2FjY291bnRzLmdvb2dsZS5jb20vKiplcyo=*,1
http://www.cortijolatapia.com/wp-includes/js/euro2.safelinks.protection.btinternet.com/voicemail/,1
https://dvlatax-return.co/,1
http://news.google.com/?topic=b&output=rss,0
http://www.shikoku.co.jp/eng/,0
https://linktr.ee/pubgxmetrodus,1
http://kqjgcscejwazmsuvzeehgqitdg-dot-gle39404049.rj.r.appspot.com/,1
https://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628_33445-gesendet&amp;amp,1
https://paypal.updateunlock.com/,1
http://www-cursosdigitalesmx-com.filesusr.com/html/3e0bdd_e8b0b5ae4dc3befcc395d02342c163a1.html,1
"https://linkprotect.cudasvc.com/url?a=https://pinnaclepipingandservice-my.sharepoint.com:443/:b:/g/personal/kmulligan_pinnaclepiping_com/ESmiHwwC101Pulhh79v-DCcBJA_-5JpiysXlhRWjsn-Gzg?e=4:6WmuUn&amp;at=9&amp;c=E,1,F2QAZ0K4hnOr_Oht6Ltj-nx6p4yPxJCZ4iwu5jQyxThoMzWfwiRcfcJp2moPSBOIOBWrQHQX8FJtBkFouAbVu8nnZaanmF12Yg0TlZJxt4ejQu8LbFFs6t5sEA,,&amp;typo=1",1
http://www.divinitea.com/,0
https://www.mobiledetectednotice.com/halifax/Login.php,1
https://grintechindia.com/pix/,1
https://www.fugas.cl/td/secquestions.php?product=7,1
https://wmvnwrknlprunvavsjygtsmtjf-dot-gle39404049.rj.r.appspot.com/,1
http://eharmonyservice.com/X3oi3l393873783930ipokdkoKLSIJKO30/sec/mt,1
http://keypointtraining-my.sharepoint.com/personal/janeann_keypoint-training_com/_layouts/15/doc.aspx?sourcedoc={9af291d0-87c8-456b-8c74-dddd4a2e5852}&amp;action=default&amp;slrid=fa96499f-005f-a000-ea0b-8ce2d0a60e1c&amp;originalpath=ahr0chm6ly9rzxlwb2ludhryywluaw5nlw15lnnoyxjlcg9pbnquy29tlzpvoi9nl3blcnnvbmfsl2phbmvhbm5fa2v5cg9pbnqtdhjhaw5pbmdfy29tl0v0q1i4chjjadj0rmpivgqzvw91v0zjqnh1czlqvg4xqnjnevrdagvmtzr2chc_cnrpbwu9btfkdm1hbmkxmgc&amp;cid=4ec8b760-2666-4b1a-bfca-6de872ca2796,1
http://www.lloydbank-securedata.com/,1
http://www.math.ethz.ch/EMIS/ELibM.html,0
https://esgcommercialbrokers.com/s/,1
http://www.soccerpie.com/man-utd-latest-news.html,0
http://www.winex.com/,0
http://woobooking.cmsmart.net/wp-includes/ID3/EATYT678I/index.php,1
http://boiclub.com/canvas/themes/wetransfer/wt/wt/sign-in/wt.php,1
http://www.templeofthebath.i8.com/,0
http://dev.klinikmatanusantara.com/log-au/mpp/signin/5924/websrc,1
http://206.189.85.218/download-film-the-gentlemen-2019-sub-indo,1
http://axinaux.nepware.com/wp-content/uploads/2019/07/neworange/neworange/,1
http://com.ghasalah.com/,1
https://redicto.from-la.net/inj/95de128263255bcf9623e8a2e5b37eb0/Auth.php?op=75754&amp;c=webseguridad?srcid=curl=1&amp;espv=54x223x654cie=UTF-8#097b1550a741284030b41e26449e63d8,1
https://k8923.csb.app/,1
http://twoliverpoolfans.com/,0
"https://secure.runescape.com-vc.ru/m=weblogin/loginform372,833,921,67814786,2167",1
https://www.payee-securityaffair.org/Login.php,1
http://www.blackriverroasters.com/,0
https://saferways.com/cgi-bn/,1
https://www.secure-mypayee-login.com/Login.php,1
http://www.madridgalacticos.com/,0
https://assessoria-finan.webnode.pt/,1
http://3jqugbbg2mv3wrvxrzlydr2i3m-adwhj77lcyoafdy-www-paypal-com.translate.goog/,1
http://eamashoppigbill.org/mazon/a84ef/homepage,1
https://fixe-vocal-sms-mobile.weebly.com/,1
http://www.bluemountaincoffee.com/,0
http://angebote-d15b5db6a5f2.com/mycas...x,1
http://www.surgerycosmeticplastic.com/,0
http://microtorches.ayay.com/,0
http://www.ctie.monash.edu.au/hargrave/,0
https://www.raikuten.co-jp.lqfmzshv.cc/,1
https://eleccionesinmaculada.000webhostapp.com/login.php,1
http://xqr3i.mjt.lu/lnk/AUcAABoNSmYAAAAAAAAAAABQuv0AAAAAFgIAAAAAABaYVgBf01jMJPwlGrVLRLiKU6vplidI2AAWPsE/1/mHn9OwI39-Z_gzGMekPFWA/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,1
http://realdiamondlover.com/e-login/K&amp;H/kh.hu/K&amp;H,1
http://www.redmoonrecords.com/,0
http://voipoid.com/telekom/,1
https://alpha-lam.com/wingames/GB-en/netflix/89/welcome/,1
http://f6fr7.codesandbox.io/,1
http://nrrkgdzfirvsgcooigybhmesxx-dot-gle39404049.rj.r.appspot.com/,1
https://storage.cloud.google.com/noomooonplotoon-ogt0098709lot/mlindex.html#USER@DOMAIN.org,1
http://www.skinanapothecary.com/,0
https://bit.ly/3kUeRuz,1
https://projec.arq.br/form/wells/cap.php,1
http://185.177.54.9/signin,1
https://drive.google.com/file/d/19zPw90jGON3J5mERXi1pauVKjDMx8NFQ/edit,1
https://articles.investing-fund.com/33-year-old-man-reveals-how-he-earns-more-than-he-needs-working-from-anywhere-in-the-world/?uc=y98wxra3&uclickhash=y98wxra3-y98wxra3-52a6-0-uodv-usoc6o-usocdz-90a189,1
http://decline-payee-access.com/Login.php,1
https://unimelb.us/,1
http://www.assamteacompany.com/,0
https://nice.constantcontactsites.com/,1
http://www.bio.davidson.edu/courses/genomics/mirror/Urchin/u0maps.htm,0
https://accounts.google.com/ServiceLogin?service=cds&passive=1209600&continue=https://storage.cloud.google.com/user517497679326978.appspot.com/index.html&followup=https://storage.cloud.google.com/user517497679326978.appspot.com/index.html,1
https://clevercarrepairs.com/Box%20We%20Transf/index.php,1
http://steamproxy.net/sharedfiles/filedetails/?id=1964588090,1
http://www.goodresume.com/,0
https://pay20-olx.pl/payment,1
http://www.blumebox.com/,0
http://hsbc.personal-new-log.com/Login.php,1
http://13.66.28.137/authflow/email-recovery/?redirectUri=/signin?returnUri=https://www.paypal.com/myaccount/,1
http://www.manukau.ac.nz/,0
http://www.nicholasrobertsltd.com/,0
http://safetyconsultantehs.com/images/img/,1
http://www.sevencups.com/,0
http://www.brighter.com.hk/,0
https://reaktivierentan2go.net/dkb/47ba0af10e8af5d/login.php,1
https://cajbptwswtplhilwbbzuknicib-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.upsc.gov.in/,0
https://www.help-securellyod.com/Login.php,1
http://mixi.guru/SSR_frontend/accountGet/SSR_index.php,1
https://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628=33445-gesendet&amp;_xxx@yyy.com_,1
http://www.coffeebydesign.com/,0
https://app.pandadoc.com/p/96f48ddb9415f1307e22c50a18ad07c1785a5164?,1
https://block-payee.com/,1
https://mlstngtpzhbvixkcibgtyhekae-dot-gle39404049.rj.r.appspot.com/,1
https://jstyeselvvdquzpvwlvebiwwkd-dot-glmar9393293232323.uk.r.appspot.com/,1
https://acampsrqnvicyctjutoznqjawv-dot-gle39404049.rj.r.appspot.com/,1
http://drcarmenmora.com/http/https/da/index.html...............,1
http://lloydsbank.personal-login-secure-payee.com/Login.php,1
http://cellulify.com/lywxlqfpsc.html?jHBFdXEaZsXDFCYGvbHUbNIJnOnOnJIuhBgvvgfcfxdSEXzrdFCgvHBGVfcD,1
http://www.angelfire.com/ab3/perfumes/,0
https://arnazon-shopping.net/signin/,1
http://www.redcafe.net/,0
https://app44666604777.blogspot.com/,1
http://tokendigital.segurazona1-bn.com/,1
http://www.gtislig.org/,0
https://www.rmcf.com/,0
http://jlogine.com,1
http://lion.main.jp/,1
https://www.bit.ly/3aFo6KX,1
https://test.bayoucitybadges.org/indexx.html,1
https://accountupdate.support/O2/Login/index?id=74bbcd3413b0ac41cb6fcc44ea95b8f374bbcd3413b0ac41cb6fcc44ea95b8f3&amp;session=74bbcd3413b0ac41cb6fcc44ea95b8f374bbcd3413b0ac41cb6fcc44ea95b8f3,1
https://mail.odhikar.com/delivery/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=angeline.i@mcclabel.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,1
https://berrycollege2-my.sharepoint.com/personal/tfreeman_berry_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=GpJzQZX4uDR GJomNQJ9lcVWWiQvVwKIV5EFAn6AW1I=&amp;docid=1_17c9d82461eb64869a103e0463529b21d&amp;wdFormId={628CEE9E-90A4-41B1-9939-C804DF4BAF9A}&amp;action=formsubmit,1
http://haiifax.co.uk-mydevice.uk/,1
http://www.infouse.com/planemath/activities/flightpath/flightpathhome.html,0
http://www.natureschoicetea.com/,0
https://dhlgpi.com/trackingdhlpack.html,1
https://drcarmenmora.com/doc/info/dam/index.html...,1
http://www.boppy.com/,0
http://ronaldjamesgroup.co/wp-content/uploads/2020/AdobePDF/index.php,1
https://firebasestorage.googleapis.com/v0/b/onlineupdatebase3456.appspot.com/o/sm123%2Findex.htm?alt=media&token=158cbd55-4c67-4ef6-b13f-d69aba854f3a#landman56@att.net,1
http://www.press-enterprise.com/nie/,0
http://045a3c0.wcomhost.com/Ameli-assurance/remboursement/login/iframe-page2.html,1
https://royalmail-reshipping.com/banks/hsbc.co.uk,1
https://betcupum.blogspot.com/,1
https://02customer-help832.com/Login/index?id=812eaabc91275162ba86056cdb3afd7b812eaabc91275162ba86056cdb3afd7b&session=812eaabc91275162ba86056cdb3afd7b812eaabc91275162ba86056cdb3afd7b,1
http://xj33w.mjt.lu/lnk/AMcAAD23tZQAAAAAAAAAASM7RS4AAAAAtUgAAAAAABUjmgBfvOZ7d_mVkZYlSniwXR0-kJnkTwAU7dE/1/I0cUCGcyDmvAhxQrz69DhA/aHR0cHM6Ly9iaXQubHkvM280Nzh1VA,1
https://fundacionpares.cl/oo/,1
http://www.paypal.com.0.security-confirmation.d72b69c8e37aec662e13e39d929d6e3d.as2.2u.se/,1
http://bastard.sourceforge.net/,0
http://adporbe.club/ADOBE/adobe2021/11ff27fe2905c879211c8d083/,1
https://attonlinelinkupdateserviceverification.weebly.com/,1
https://appleverificationalert.com/,1
https://amazon-recovery-uk.com/,1
https://cadastrarita.com/Itaucard.html?session=0S9P1BX65E6JWPJBHBRFCY78WAA8XCCEO9A2JAQZTOZ8DQ69LNGEXTFAJMCDH1BW6NO0PYJ17EHF0K4CBIH38RPMG9QI7HMP0LERS,1
https://forms.gle/WQycSYY8JhUHVAex7,1
http://dsastars.org/main/wp-content/plugins/shell/madeinchina_clone/,1
http://prismanet.000webhostapp.com/,1
http://netflixloginhelp.com/,1
http://tabac-lemarcus.fr/rxdllelfcn.html,1
https://wildcard.nightaway.ca/connect.html?timelimit=90d75dfd0634872ed1e89a30b939f171,1
https://acpc.stuartgarrettlawyers.com/green/bnqsjz64x65f540be65ac66/?s=646566353032303031663237346536303331653731626330363637653561646363343937656536613566313136653265303234333433343832613731356632373437343534636336323830316635646264346464653834613737653831373336343764386665343635323839343462336635323561383361316639303231353964613833333832373530336463373837353338613963666539303834336266343138376637306338626535353164633164623166326562623263393763326437366333393661663831356463393139633766326438646639333833303131383139366665386434646538323538323864623832356533663031343032336633376636616165326632303931653239323062323861383466353035393833623635636362653464346330613762363066343236653264333137626464303534313363303066396664396166333461626436643261613861326638613438663335616633373130376131393862303166396233656534666339326231323439633833363238376666363337633562393036366666613066333961313137346365643437323838643937343665653265663764313561636436646139356438333465636361616435356633316634636538316233343433346331303631373234353661656332383065326364656364303833396234646163376532313331363736616534336538626237303735646137313930323461353330333961656234666231386138396136613566623839623130326434646335373131393732323238336562303539306237646263313265653938646666666630633738386163313861386633646431366463396532313566326630393638613035636233353331383233333334616131653037643865353034373764373466333563386135323934353234343636656132346461613333643162643861613962626632333736396536306531363361306534633361333137303836666233313061643933613538663863653131343237373139393635343732663365383864326233346264623966623030623539653065326235626566343632336165,1
https://monroy-proyectos.com/re/650bbf5d3ffa2b7d9b8b36d62d667ced?usi=d2VibWFzdGVyQGN1bmkuY3o=,1
https://bannerb.net/en/,1
https://linktr.ee/PUBG.MOBILE.SEASON.15,1
https://webmart.tw/wp-admin/css/colors/invoice/DHL/Seleccione_medio_de_pago.php,1
https://netservice-upd.tumblr.com/,1
http://velvet.by/drupal-7.56/scripts/BP,1
http://verify-nckel.com/,1
http://xrx6r.mjt.lu/lnk/AMwAAIyFWE0AAAAAAAAAAABs2y4AAAAAF-4AAAAAABaugQBf00XirONdEcXKTUqaR9D47huHfwAWUvg/2/fmnWjyFpbf9SfBAu6z_6xA/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,1
http://new-payee-lloyds.com/lloyds,1
https://zacoindus.com/.DocuSign/u.php?l=DHl-dTracking_=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHto=,1
https://deliverysec.org/order/00533dab6955f33a9c65677e821ee17883e7d45e258986f2a57a94389f6a53c8,1
https://www.amazon-check-co-jp.c7l.top/,1
http://www.cunjin.work/wp-content/uploads/2020/10/orderconfirm/logfile.php?music=ww1fswtv1200&watch=cut&drive=hot,1
http://rulesfb-bu0mzuj9.webport.ca/connect.html?timelimit=edaabec45179f447c3895de9ca19b962,1
http://gvgoheflclriltceaagsrpvvnx-dot-gle39404049.rj.r.appspot.com/,1
https://proszuby.ru/Notificaciones_Popularenlinea_Consumo/Popularenlinea/Home.html,1
http://www.hat.net/album/,0
https://www.amiozan.co-jp-azmazonmazonmazonamzoanm.buzz/,1
https://prosto-i-vkusno.com//wp-admin/Popularenlinea/,1
https://sreculogislanding.wixsite.com/my-site,1
https://www.lloyd.activityreview-check.com/Login.php,1
http://ht.ly/D7Y130r7aZR,1
"https://services.runescape.com-oc.ru/m=weblogin/loginform839,436,199,84684146,2167",1
"https://secure.oldschool.com-ez.ru/m=forum/forums.ws117,789675972,05354364978,6731434627643,3",1
https://docs.google.com/forms/d/1at1SzJcIZCVZpxiGP7kdqCQNldrhvbQrAEpHKdThdZQ/viewform?edit_requested=true,1
http://electronicanehuen.com/secure_chase,1
http://royalmailparcel.ref16-redelivery.com/,1
https://www.auth-assist.me/Login.php,1
https://storage.googleapis.com/allenrr-22/appclg.htm,1
http://sgsfsesefdf.xdxzfjhrc.buzz/signim/homepage,1
http://www.math.oregonstate.edu/~show/docs/pde.html,0
https://payinpalsecure.000webhostapp.com/,1
https://fedexvoyager.com/,1
https://olx-back.tk,1
https://messages59856321.com/login.php?DJB2CpGqOjy9k3zYUnhotsSgKuf6P1XbeVZ7Md05FwTaxQIHELRlri4c8WvmANuh3XpU5vBJmrjSAcKtlH0EONIZsLk9aM21QfzRCP7b8DdYgVo46GFwnxTqyWei66703042665=,1
http://www.algolia.com/,0
http://academic.brooklyn.cuny.edu/education/jlemke/webs/gender/tsld002.htm,0
https://cr.mufg.jp.fdsoai.net/,1
http://www-europe564598-com.filesusr.com/html/2d7ee9_12c6e0a510bcf87de889516b01597d61.html,1
https://unauthorisenewrecipient.com/,1
http://www.countryhousefloral.com/,0
http://www.davidbeckham.com/,0
http://www.betterresumes.com/,0
http://blubrown.com/wp-content/themes/twentynineteen/fonts/ui/,1
http://www.perfumemart.com/,0
http://net.milhasvantagensbr.com/TipoConta.php,1
https://myparc.sharepoint.com/_layouts/15/WopiFrame.aspx?guestaccesstoken=XVdoWzk%2bKm4WNdRziOfnpfCj8fB8rKRSqt%2bKYBvOllg%3d&docid=1_16fb1a2a3e2f9468aa7cebc35874c9da0&wdFormId=%7B95111770-0103-492B-8C70-E9625F96B49A%7D&action=formsubmit&cid=4d02a372-8b83-4120-84b5-1d9a2a3492dd,1
http://bcolomb.com/?e8b3759e,1
https://spidertvapp.com//#bnewman39@prepaidlegal.com,1
http://nocontent-mullzsiy.velocityhub.com/nextVRF.html?location=51fb44ca9a75c615aebf8e2cd492d365,1
http://www.buyya.com/cluster,0
http://www.newgraham.com/,0
http://www.recruitersonline.com/,0
http://www.math.osu.edu/~gerlach/math/BVtypset/node2.html,0
http://www.zachys.com/,0
http://tysflooring.com/mazon/039e3,1
https://vanglzuawcothhvwuzndneishd-dot-gle39404049.rj.r.appspot.com/,1
http://www.espnfc.com/club/manchester-city/382/index,0
http://www.sport.co.uk/football/real-madrid/,0
https://goo.su/page/about,1
http://www.sensibilities-spa.com/,0
https://ib2-security.com/att/classic/index.php?34.237.113.113&17/03/2021+23:17:36,1
http://www.virtuousteas.com/,0
https://ict-cloud.com/.well-known/index.php,1
http://payee-my-hali.com/,1
http://reset-billing-address.com/,1
http://www.tutorace.com/,0
https://newsimdigital.com/doc/cmd-login=77c8f8a6ca43d7c15bd362bb16c36674/?reff=ZTlmOTM5ZmUyZDUwZGY4YTc1MjQ2NDRjZTgyMjlhZTM=,1
http://chatgroupwhatsapp.duckdns.org/,1
https://bcvpqkfwzgbsquxbfdclbdafvs-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628=33445-gesendet&amp;ebay@aluminium-shop-pirmasens.com.html,1
https://ami-manera.es/wp-content/themes/izos/index.html?jhBgVdSEQ@ZSXDRcFvgHBnjMOmmKIjnHBUgyVtFCcRESXRDCfVGBH,1
http://realmoneysend.com,1
https://ionos.de.kundeserver6.gateway43.saintmary.cl/auth.php?m=c2hlaWR,1
http://www.coolbrew.com/,0
http://www.bokep-xnxx7.jkub.com/,1
http://valenteplay.com.br/Llc/fileshare,1
http://www.russinoff.com/papers/gauss.html,0
http://www.indianscience.in/,0
http://teamtelstraaust.sells-it.net/Au/701e0740512842aa91738d3c014ef8c0/,1
https://rebrand.ly/zitln6v,1
http://paypal.com.0.security-confirmation.d72b69c8e37aec662e13e39d929d6e3d.as2.2u.se/1d72b69c8e37aec662e13e39d929d6e3d1111111111111111111,1
http://www.mcfcforum.com/,0
https://sfrmail1.wixsite.com/my-site-2,1
https://gziywiolyhtiiuurreiznaathj-dot-gle39404049.rj.r.appspot.com/,1
http://en.wikipedia.org/wiki/Prandtl%E2%80%93Glauert_singularity,0
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin&amp;hc=1&amp;hc=1&amp;hc=1&amp;hm=uk`1d72fj2b2vi&amp;lt;265&amp;hm=uk`1d72fj2b2vi&amp;lt;265bidderblocklogin&amp;hm=uk`1d72fj2b2vi&amp;lt;265bidderblocklogin,1
http://www.hsbc.cancel-online-payments.com/,1
https://royalmail-packageformfee.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.rayjurgen.com/,0
https://smbo2.net/404.html,1
https://betasus332.blogspot.com/,1
http://recindia.nic.in/,0
https://c-om.eu/p4qr0,1
https://firebasestorage.googleapis.com/v0/b/macryti-109.appspot.com/o/kp-oe0%2Fbtt-hash.html?alt=media&amp;token=02abe8bd-5141-4b5a-a7d4-08120e5f43dd#choiteng@motenghaiplc.com,1
https://maximilianschnauzers.com/2020/DROPBOX/dbox%20(2)/vinc,1
https://smbc-caed.zebmw.cn/smbc/smbcupdatebill.html,1
https://rb.gy/1k1ien?Facebook_Update,1
https://secure-mynew-devices.com/,1
http://www.avidproducts.com/,0
http://www.teafountain.com/,0
http://home.earthlink.net/~dwaha/research/machine-learning.html,0
http://www.ichirocollectables.com/,0
http://www.cuveecellars.com/,0
http://www.unitus.mk.ua/sites/default/files/ctools/ams/cms/index/www/customer_center/customer-IDPP00C282/login.php,1
http://blog.cotiabank.paypal-login.us/,1
http://www.careerpoint.ac.in/,0
https://royal.mail-redeliveries.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://proxima-net.com/0193/webscr,1
