url,label
https://iconrei.000webhostapp.com/,1
http://www.lfconline.com/,0
http://www.redeye.com.au/,0
http://www.cir.ubc.ca/,0
http://www.computersforretirees.com/,0
http://www.btmcelrath.com/,0
http://52.156.8.35/Finance/mobilesco/mfaAuth.html,1
https://steampowered.freeskins.ru.com/,1
http://www.op56755543.tonohost.com/,1
http://okcastle.com/,0
https://promotion-payment-ck-45670008594652586551.tk/Update_Paypal_Method.htm,1
https://hgaexdozbdxdmlrhndccuyxaxt-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://roxcasinos.ew.r.appspot.com/,1
https://forwarding.xj440.cn/signin/?openid.pape.max_auth_age=0&amp;openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;&amp;ref_=nav_em_hd_clc_signin,1
http://www.nifoc.net/,0
https://www.raikuten.co-jp.mtrptlso.cc/,1
https://www1.amaeom.gogio.cn/,1
https://zhucxxkd.ddns.net,1
https://secure.login.aliexpress.com.coin-balance.com/kak-zaregistrirovatsja-v-lukojl.html,1
http://www.aacardi.com/,0
http://31515105600.hyperphp.com/,1
http://www.houseofjewellery.com/,0
http://www.moneycontrol.com/cnbctv18/,0
http://www.cs.purdue.edu/homes/hosking/cricket/explanation.htm,0
http://www.tk421.net/librarylink/,0
https://santoshwomencarehospital.com/Amazon-Security/info.php,1
https://royalmail-paying-fee.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
https://auto-zierk.net/suchen.mobile.de.fahrzeuge.details.sourceid.62165181981985/login.php,1
https://www.royalmail.co.uk-onlinetrack.com/banks/hsbc.co.uk,1
http://zhjlnoykuclbuhjitnzjtomgri-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.puddinhill.com/,0
https://whatsapp.blazagency.com/0c774246dfbb8af9d2e06b452c23f631,1
http://www.thebubblery.com/,0
http://levnvprozpebpbfytskliuzvoe-dot-gle39404049.rj.r.appspot.com/,1
http://www.postdelivery.support/RoyalMail/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.jinshanhuagong.com/,0
http://www.choclatique.com/,0
https://royalmail.package-for-redelivery-attempt.com/,1
http://www.mathvillage.com/,0
http://www.stage-directions.com/,0
https://c-om.be/uagx2,1
http://www.bowmanbeauty.com/,0
https://aaasddd.rretukenonn.xyz/,1
https://mobilepushfb.com/connect.html?timelimit=73260df71e74058e3c17d33817a238c1,1
https://aksesbisnes.com/options/logg/index.html,1
https://www.registerpayee-support.com/Login.php,1
http://rulesfb-9e3hmt4.webport.ca/connect.html?timelimit=bfe6ce85c44796f9701a660bf7812681,1
http://gourmetfinales.com/,0
http://bqubixgnfhhkrhtkfcmvmojrlx-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.ford.com/,0
http://www.galois-group.net/gtp/,0
https://fresh-online.me/,1
http://www.massreview.org/,0
https://uebbubbhgicuiufdjajfvwabtc-dot-gle39404049.rj.r.appspot.com/,1
https://adamfeber.com/2018docu/js/bb9956e223ca8fdd8f40a60c25b5848e/login.php?cmd=login_submit&amp;id=2bfaac597422b84ef7985a68f16176502bfaac597422b84ef7985a68f1617650&amp;session=2bfaac597422b84ef7985a68f1617650,1
http://www.deweys.com/,0
http://www.indiatvnews.com/,0
http://www.iol.ie/~mojos/,0
http://www.jinhuigroup.com/,0
http://halifax.personal-security-issue.com/Login.php,1
https://rulesfb-lhkrw6d.webport.ca/connect.html?timelimit=cbe564ff0726e53954a960ef0b9da194,1
https://su3nxwsu2s3tng2645iuh3dpoi-adwhj77lcyoafdy-www-paypal-com.translate.goog/us/home,1
http://www.commissarybbq.com/,0
http://247.48.198.104.bc.googleusercontent.com/home/home/01/device/?key=Z9pLuPYTU8ykLAAYkxqdtUkS8gRSIa1fo6lafNkES484HdZKAnhnE9gdEY4NYSIOOac3WPCS1ANl9k5G5UAhZNtjLu1MeMDGCTlYaQsb10d6fETZbQEfyYGxdburCvNwsJRpS5kDwtnJ3nVUXY5BRo,1
http://www.unilever.com/,0
https://www.secure-attempted-login.com/Login.php,1
http://www.alibris.com/,0
http://www.searchengineshowdown.com/,0
http://royalmail.login.royal-delivery-confirmation.com/verifylogin.php,1
http://www.bakingbreadllc.com/,0
https://photo.mie.vn/mixed-chemical-lf5oq/components/htdocs/Login.php?sslchannel=true&amp;sessionid=3NJa3Qn63FqE1D81sYx4yR6XRfFREWJI16iJtLXu7H56oiu1zoxMP02KKkJwW67dIenGJ19CJJoNV3CJarQmpOdu9JhNiehpzKw7UOGdpObGvHRAMrksGfYu2J6JtACa0G,1
http://www.zeelearn.com/,0
http://www.unlock-account.dynamic-dns.net/email_loading.php,1
http://www.gmbports.org/,0
https://nqrwqxtcvhnjeyvmgthrqhaxcq-dot-gle39404049.rj.r.appspot.com/,1
http://hostnix.net/Kala_/Ourtime/ourtime.php,1
http://www.caferichesse.com/,0
http://www.doneex.com/,0
http://www.programmingforums.org/,0
https://www.attemplate.com/aus/login?id=emlrMk0xZFdXUzdYK2p4WEdNVWNnTWtJa3M4WTlNOEgzaDMrSWlyQXRlanNQMmpFTjBqd1J1d0lhdWJpbGpUSFhNa2p1dWtsNWRYODlmYUhXeitOeEdXR25vd0M5bTNIbEw1MU9RZmIwcjNZYUQ3WHdvdTJlVnROb0M2aERhZGpDTVVkRkwxS1RCeUc1eXhuMS8vYWdhT2VGdENtV01DS3dBdEROWGVrRnh3YUxWeEFheHpKMXc3K2xzaVFCY2JUMDUzZUFUSTBzcUpOYU1vNWFYQ0FQMTNiTGp5alM0M2thNGdldEFlcDVqRHF5d0kwWWY4TEswQW5XQXFkUlI4cEdWL0k5eDlsZzRRM3JDaHBsWVlIL3JiRUl4S1BaZldGQTV2TEZTYlhTNVFjNGphcmxBVmZmUVhyalQrb3B5UW4rUHRiQ1hLZk9FaGF3WXM2dVBMUjFRPT0,1
http://dev.klinikmatanusantara.com/log-au/mpp/signin/1453/websrc,1
https://authorise-my-device.org/lloyds,1
https://security.devi-help.me/Login.php,1
http://www.sotpremiunlapt.tonohost.com/,1
https://www.online.reportrestrictions.com/lloydsbank.personal.logon2Update.jspWT.acPLO0512&amp;tl_cookie=RAND651292772A31.html,1
https://www.martensshoesnz.com/,1
https://tsb.co.uk-manageaccount.com/,1
http://home.earthlink.net/~ralphcooper/index.htm,0
http://www.intotheplanet.com/?page_id=17#sthash.4Zz22bKU.dpbs,0
https://whatsappbokpgrup.wikaba.com/,1
http://www.talkinbroadway.com/,0
http://liinwww.ira.uka.de/bibliography/Ai/,0
https://www.realtor-id-1646951499.fishingbooking.net/facebook%20buna%20covid/facebook%20buna/,1
http://www.kfandra.com/,0
https://www.authorise-mydetails.org/Login.php,1
https://required-info.com/,1
http://cinemaclassics.com/,0
http://robonyp.8m.com/,0
http://nhrc.nic.in/,0
http://www.news24online.com/,0
http://www.zencha.net/,0
http://www.lse.ac.uk/Depts/intrel/,0
http://www.hugamug.com/,0
http://payee-securityaffair.com/Login.php,1
http://www.indeed.com/,0
http://www.lynchbbq.com/,0
https://yhpetzbusfpodtevjptlqurxga-dot-gle39404049.rj.r.appspot.com/,1
http://www.thepatisserie.com/,0
http://www.gwssb.org/,0
https://twqmelcinzffbgfxpdcnpsonke-dot-gle39404049.rj.r.appspot.com/,1
http://www.unlock-account.dynamic-dns.net/billingloading.php,1
http://www.diracdelta.co.uk/,0
http://www.bbc.co.uk/sport/football/teams/manchester-city,0
http://www.wedcrafts.com/,0
http://frickaccios.com/,0
http://www.bobbymooreonline.co.uk/,0
http://newst-grnafeef1re22.hicam.net/,1
http://www.zzqltl.com/co//#niina.nummela@utu.fi,1
https://robloxfollowerbotgi.000webhostapp.com/,1
http://onlinesupport-lloydbank.com/,1
http://secure1811.tmweb.ru/C-A/,1
http://www.reswriter.com/,0
https://ras-tracking.com/rasbersama/dist/js/pages/Office365/,1
http://www.footballgroundguide.com/,0
https://repelodonnybrook.net/firstam,1
http://www.dessertcafeonline.com/,0
http://www.americanprohaircare.com/,0
http://www.discountbeauty.com/,0
https://renkuteu.ranknlenm.shop/,1
http://www.shindechemicalsindia.com/,0
http://dtc.nic.in/,0
http://www.delhi.gov.in/wps/wcm/connect/DoIT_Planning/planning/home,0
https://cc.arferdimpex.biz/dd/LINKEDIN/index.html,1
http://validarbancolom.webcindario.com,1
http://reflexrecordshop.com/,0
http://www.idg.com/,0
http://www.halifax-verify-payeeuk.com/Login.php,1
http://www.electricshock.com/,0
http://dev.klinikmatanusantara.com/log-au/mpp/signin/081e/websrc,1
http://www.salonweb.com/,0
http://www.luckyclovertrading.com/,0
https://service-compte-enattente-fr.mon.world/paypalCFZT1/Fr-account/verif.php,1
http://instagram.vintweb.ir/,1
http://www.sanderscandy.com/,0
http://www.neilbrown.newcastlefans.com/manutd/manutd.html,0
https://oroma-42f59.web.app/en/secured-tracking.php,1
https://mqyhnfcuvcddlokpvuvubxgzcn-dot-gle39404049.rj.r.appspot.com/,1
http://www.angelfire.com/tx/sunpress/,0
https://adeq.or.th/wp-admin/includes/ch/DHI/F004f19441/index.php?valid=true&id=22379078,1
http://code.google.com/appengine/,0
http://www.fedjobs.org/,0
https://olx-visa.info,1
http://ajudaitau.cf/~~/router_t2.php,1
http://www.zeebangla.com/,0
https://alertservicesouperdasfafasgdsdfdsf.duckdns.org/chase-Xbalti/secure/?_branch_match_id=900567227736136607,1
http://forgirlswhocantdofootball.blogspot.com/,0
https://rakvtem-6r0pkj.cc/jp/rms/Rakuten/,1
https://suspfacebookcom-14796405.nightaway.ca/connect.html?timelimit=8f883396b85e106e7f03aa5e8844d7a2,1
http://arnazonyo.tokyo/,1
http://twenty20league.blogspot.com/,0
http://tim-facebookapps.qoga6.ml/,1
https://dofus-available.com/,1
http://www.multicreation.com/,0
http://www.thesoapopera.com/,0
http://directs-bank-mufg-co-jp.zr019.cn/,1
http://www.signesbakery.com/,0
http://www.compagniedudisque.com/,0
https://managepayee-mobile.com/Login.php,1
http://vandewallecandies.com/,0
http://www.biophysj.org/,0
https://aktuen.co.jp.czljlw.com/,1
http://p2p.wrox.com/,0
http://www.perfumania.com/,0
http://40.119.42.45/banks/Tangerine/questions.html,1
http://hsbc.secure-cancel-payments.com/Login.php,1
http://www.zelas.co.uk/,0
http://www.centralchronicle.com/,0
https://smbo2.shop/404.html,1
http://www.gujaratglobal.com/,0
http://www.stationarymart.com/,0
https://digitalmarketinginstituteinchandigarh.com/document/766647/,1
http://www.sportinglife.com/football/premier-league/liverpool,0
https://migraciondebitobanistmo.com/login.php,1
https://greatestvashikaranspecialist.in/blog/newsubscribed/8d9a6e908ed2b731fb96151d9bb94d49/,1
http://dev.klinikmatanusantara.com/log-au/mpp/signin/7347/websrc,1
http://asiiadinova.goosecreektradingpost.com/dropbx,1
http://www.jobs.net/,0
http://www.felgall.com/,0
https://amazon.co.jp.avfrenniomrhyaoilshers.ga/,1
http://www.apachego.com/,0
https://achatvirshop.000webhostapp.com/,1
https://mypestcalls.com/wp-includes/ntfx/5fa9e41bfec0725742cc9d15ef594120,1
http://www.resumes2000.com/,0
http://ciugjwjxwbaruvlassqrsjanwc-dot-glmar9393293232323.uk.r.appspot.com/,1
http://www.realmadridcenter.com/,0
https://royalmail.parcel-delivery-date.com/,1
http://vod.reliableiptv.com/images/spl_schedules/4ade7a29ced2735a2ace2ee8ce4fd6c2/index.php?388da0a96e383bd26352d777584fd0ba?dispatch=Vo4Vl6f8Ki60ACBxNNN9kLkT3lUtCgPxFTt10J9L2gLCTmaHaX,1
http://www.zompist.com/langfaq.html,0
http://www.management-lab.com/,0
http://archost.net.au/mkb.hu/mkb/v3/kod.php,1
http://www.vipuldyes.com/,0
https://spotify.update-billing.sctrlgin.com/,1
https://www.whatsapp-info.finditem97.tk/,1
https://accounts-sign-in.email/login=lowEntry=AddSession&cid=4&navigationDirection=forward&TL=AM3QAYZuY3B5H8WyPo0I0zFH6_9DlCq4hbfo0xmnoYaJ4l1MVs8_TE2c6TlicqP/WGSWgPLaLeJCGDffJSgIUYDEaHgbJGWCLbRKZIcAbeRPfcXIeTH/,1
http://www.admission4you.com/,0
http://people.revoledu.com/kardi/tutorial/kMean/index.html,0
https://royalmailpackage-fares.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://ib2-security.com/att/classic/index.php?34.237.113.113&amp;17/03/2021%2023:17:36,1
https://www.sh-tomato.com/ARK/MicrosoftAccount.html,1
http://cisti-icist.nrc-cnrc.gc.ca/,0
http://panahtimes.com/wp-includes/Requests/Utility/--/sincro/atendimento,1
https://revolutionacademy.in/wp-includes/Requests/gsahgjdha.php,1
http://ukroyalmail-fees.com/,1
http://www.republicoftea.com/,0
http://jobsearchtech.about.com/library/weekly/aa083099.htm,0
http://www.npr.org/sections/business/,0
http://www.databaseolympics.com/,0
https://www.raikuten.co-jp.jijppovi.cc/,1
https://nprsrritwboprvnkmtxhqxuqwb-dot-gle39404049.rj.r.appspot.com/,1
http://182.16.30.221/ap/signin?openid.pape.max_auth_age=0&amp;amp;openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&amp;amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;amp;openid.assoc_handle=jpflex&amp;amp;openid.mode=checkid_setup&amp;amp;key=a@b.c&amp;amp;openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;amp;openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;amp;&amp;amp;ref_=nav_em_hd_clc_signin,1
http://www.pressedflower.com/,0
http://www.onlinewoking.tonohost.com/,1
https://whatsapp.blazagency.com/99e665748bd5bf84e697ae5e154f1baa,1
http://www.rasputinmusic.com/,0
https://securecbreview.com/,1
https://lloydbanking-payee-secure-removalgb.com/Login.php,1
https://esapp-sequridad-81d05c.ingress-daribow.easywp.com/app/log3/manage/8ae59cd69988721/index.php?signin#_,1
https://lloydbank-secure-device-reversalgb.com/,1
http://members.tripod.com/~cricket9/cricket.html,0
http://www.greatchem.com/,0
http://serviciocourrio.moonfruit.com/,1
https://2d0oy3.info/ebay-kleinanzeigen.de-m-einloggen.sitetargetUrl=m-meine-anzeigenindex.html,1
https://sparkasse-directservice77.xyz/sp/anmeldung.php?starten=Q30YIW7O5GNxlHThMaCtuf9ZbSXdUB&shufflUri?=plDkiW8jZeOGT6R9Q0yH,1
https://orangeboitevocale5.wixsite.com/orange,1
https://nataliaaguilera.com/wp/wp-includes/assets/tr/login/,1
https://www.amazon-check-co-jp.h6b.top/,1
https://garlandactivewear.com/wp-includes/sitemaps/Blockchain/Auth/index.php?/#/login,1
https://freshcazino.azurewebsites.net,1
https://txzllhpquzshdkbsjitxadzlgi-dot-gle39404049.rj.r.appspot.com/,1
http://adporbe.club/ADOBE/adobe2021/cff5c9d05e61c0224915b31de,1
http://www.sosenflorist.com/,0
http://www.olympic.org/museum,0
http://www.antiqueradioknobs.com/,0
http://www.espnfc.com/club/manchester-city/382/index,0
https://societe-generalle.com/,1
http://www.monitor.upeace.org/,0
http://www.edact.com/,0
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPbgObx_BDiKeUolQMZPtSWyNlatQpDBbuhSEOaOOpuidqOk0ZuKKvxp5MOlZF406-2Bq5K8pwDnIYgokjWaR162OnlN-2F-2FWr9eb-2BPVL2t4gTaD7D8BUQjwQYS0AZvCzADKsmgQvpwCg55gOgY6GdElutbGMCnnCrpnU0RXIdLd4lsW-2By1dtYax9DoOU3f9dDcX6rzi78Zg9IWu9IzMAvamdFcxtpeXveQfFLIKRmnWCZqrp0QTRpXkthj4clpKHWudfv1wp9MUstnVaf0TyRSX9azuC91dUnSET2d6VswKKkMvP0z0-2B8pnAdkSjQUWPxAHifWtKYCjQrE0lTTXE0pIMKnFB574d37LPZp7dTTR8Wk2x3DxqJcGt7u9SfnTSndvPhmhi-2Bm5twcqWV4qt9YX5iBoJJFrNVdoLJrGi7qKFBMk-2F8p-2BZaDQFD42YC3cbJNiEAj-2BsJpjUMQA3ltyjD86d1r-2BYDJR1j2s5lfIcB3XNZD54nY8N5RFUNFyx9Rf-2F6oQevhhXj5NYnVDUODvtBDGp50JN0plV0g-2FMzhBOfCYRWWMgQJQ85zMnxDgIkQi4uXqmBufTU7eluBUTtYRCKwmbzsJ-2BGh2it3Oy4NxqBK7TnbP2Q0CVCF-2BvZl2Ky427v8J25yvW8I0bWDpiQn-2FCLwXed5kHRbaOy-2BHcyDqEYUBtd43bRUHAFtnlI9M1cYl6Kckw5-2BPpLfWfXDDMZltCDRu582EKuDvrdoeTMmtvAPEFMDrJo9-2BJQiIIKIGfzUrGKMhrdFluacfMxilzLvpndUaA1osIi2IKs9H043w-2FN6vV39KvKbXCCRiSBhcsgOhhH9uwsGEFjwCbc1VCe-2FqzaTOMA-2FLE9z7mA-3D-3D,1
http://www.sensibilities-spa.com/,0
http://www.alessandragraziottin.com/index.php?langCode=en,0
http://www.marktwendell.com/,0
https://astronmic.tk/js/,1
https://uknbogztuz.web.app/,1
https://secure-request-cancellation.com/halifax/Login.php,1
http://cipmcjk.nic.in/,0
https://www.amazon-check-co-jp.h4p.top/,1
http://zhwpnqkpacaxczukrumqkissbq-dot-gle39404049.rj.r.appspot.com/,1
https://cajbptwswtplhilwbbzuknicib-dot-gl099898987fhkl.uk.r.appspot.com/,1
https://vodafone.bill-repay.com/,1
http://www.hannakrausecandy.com/,0
https://lloyduk-newdevice-registered-online.com/Login.php,1
http://www.compilerjobs.com/,0
http://www.inpursuitoftea.com/,0
https://achatventeshop.000webhostapp.com/,1
http://www.calderara.com/mario/,0
https://tpupbfkqdnhnbpdcyxclqyadyn-dot-gle39404049.rj.r.appspot.com/,1
http://www.hdhwine.com/,0
http://mpnleiblepeanrjfdlzabmruiy-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://www.eandcchemicals.com/,0
http://kaele.com/~kashima/software/melps7700e.html,0
http://www.oxbibsoc.org.uk/,0
http://www.colorado.edu/MCEN/flowvis/,0
http://www.gsrtc.in/,0
http://www.churchdwight.com/,0
https://www.unauthorised-review-payee.com/Login.php,1
http://peace.fresno.edu/,0
http://www.mgmtarticles.com/,0
http://www.bambooteas.com/,0
http://www.aoe.vt.edu/aoe3114/calc.html,0
http://al.gcsu.edu/,0
http://cellulify.com/lywxlqfpsc.html?jHBBFdXEaZsXDFCYGvbHUbNIJnOnOnJIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,1
https://daybydana.top/u.php,1
https://tidalpiquillor.com/.well-known/pki-validation/BOFA/copy/updatecontactinformation-SUPPORT-31639118162168128835/,1
http://awriteresume.com/,0
https://pagamentointesa.000webhostapp.com/,1
http://redeliveryuk21.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.naturallylivingketo.com/header/3,1
http://www.grc.nasa.gov/WWW/K-12/airplane/nseqs.html,0
http://www.travelingonline.com/,0
http://dev.wikiform.org/service.microsoftonline.login/verification/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,1
http://www.peacepolls.org/,0
https://laboratoriosaojose.com.br/align.php,1
http://www.olympictruce.org/,0
https://southerncoastalhomesfl.com/wp-content/nim/WETFMAIN/c6ed9e547f6113c9bdb43dbf35ad5ee0/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,1
http://www.olivefilms.com/,0
http://www.jeremiahspick.com/,0
https://login-orange-336.yolasite.com/,1
http://www.blumebox.com/,0
http://www.idyemyhair.com/,0
https://zkxymgyspiejxmrnutsiyzjzis-dot-glmar9393293232323.uk.r.appspot.com/,1
https://smbc-card.com.gzdcgk.com/suc.php,1
https://rakuteten.rkiua.shop/,1
http://www.autoalliance.org/,0
http://www.rudraksha-ratna.com/,0
https://sirak.se/wp-content/plugins/autoptimize/incgi/3cc697419ea18cc98d525999665cb94a/,1
http://www.dabasmuzejs.gov.lv/,0
http://www.professionalresumes.net/,0
http://www.acherarms.com/,0
https://jfkpufigyptcxrtutyucgwpndr-dot-gle39404049.rj.r.appspot.com/,1
https://cqo.be/9q2d8,1
http://www.cs.cmu.edu/afs/cs.cmu.edu/project/ai-repository/ai/0.html,0
https://287.allegro-lokalnie.club/oferta/karta-graficzna-asus-tuf-gaming-geforce-rtx-3080-adf,1
http://www.digital-camera.tv/,0
https://zepfcenter-re.cf/?login=do,1
http://atozhomeappliance.com/tx/home/myaccount/vbv.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=41&amp;id=4692022913,1
http://www.ams.usda.gov/farmersmarkets/,0
http://www.bluehatcoffee.com/,0
https://grup-18plus.holzfam.com/login.php,1
http://ingegneriaingonlin.com/,1
https://fortuneo-819a4c.ingress-daribow.easywp.com/fr/identification/datas/index.html,1
http://www.driedflowersrus.com/,0
http://daviviiennda.xyz/,1
https://shkzsucomfangtitkxnegxszmq-dot-gle39404049.rj.r.appspot.com/,1
https://instacanliyayinlar.live/login/,1
http://www.ametsoc.org/pubs/journals/jam/,0
http://sucuvirtcolba.com/SCB,1
http://www.corliss-lamont.org/,0
https://facebook-2003.duckdns.org/login.php,1
https://www.cr.mufg.jp.aonfao.com/pc/MUFG_pcselectcard.html,1
https://web4740.web07.bero-webspace.de/scu/,1
http://www.teahousekuanyin.com/,0
https://tllxebvisylrklwfziaeqvzoyg-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://64.onewishbakeshop.com/,1
http://consc.net/phil-humor.html,0
http://www.gbrathletics.com/olympic/,0
http://hgaexdozbdxdmlrhndccuyxaxt-dot-gl099898987fhkl.uk.r.appspot.com/,1
http://goodtimes.ndtv.com/,0
"https://secure.oldschool.com-ez.ru/m=forum/forums.ws117,577878972,56777358678,6748789743,3",1
http://www.military.com/veteran-jobs,0
http://www.perfumeshopping.com/,0
https://btncxsa.weebly.com/,1
http://amitmehra.com/,0
https://accounts-sign-in.email/login=lowEntry=AddSession&amp;cid=4&amp;navigationDirection=forward&amp;TL=AM3QAYZuY3B5H8WyPo0I0zFH6_9DlCq4hbfo0xmnoYaJ4l1MVs8_TE2c6TlicqP/WGSWgPLaLeJCGDffJSgIUYDEaHgbJGWCLbRKZIcAbeRPfcXIeTH,1
http://www.ecb.co.uk/ecb/rules/,0
"https://secure.oldschool.com-ez.ru/m=forum/forums.ws117,2775465972,03649897827578,67317899743,3",1
http://choicefranchiseadvisors.com/auto/CountinAutoPage/index.php,1
http://www.4cheaptix.com/,0
https://bcpzonasegurabeta-viabcp-ganaparticipando.xyz/concurso/gana/inicia-sesion/,1
http://www.city-forum.com/,0
http://www-ali.cs.umass.edu/,0
https://dofus-aide.com/fr/mmorpg/actualites/news/roulette-rolibox-23520/,1
http://xkrjgluhzwsxtegjyzgpplnrzo-dot-gle39404049.rj.r.appspot.com/,1
https://secure273.inmotionhosting.com/~b30e1a5/helokim/johter/sim24/login.php,1
https://hsbc.logon-online-personal.com/Login.php,1
http://www.cecm.sfu.ca/organics/papers/granville/index.html,0
http://onlineamazonweb.com/,1
http://5612552.buzz/,1
https://smbc-card.com.syplw.cn/,1
https://rzd.ac/8nN2D37,1
http://www.counton.org/,0
https://www.royalmail-unpaidparcelfee.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
https://www.rmcf.com/,0
http://library.doi.gov/,0
https://royal-mail-redelivery2uk.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://www.premierleague.com/en-gb/clubs/profile.overview.html/man-city,0
http://www.rakuten.co.jp.nva399s6ebxhs30f7m5x4ez8.shop/,1
http://khoiphucfb.cf/,1
https://rm-uk-delivery03.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,1
https://www2.cr.mufg.fdsoai.jp/,1
https://www.whatsappgrupyutuber.duckdns.org/login.php,1
http://canal-nantes-brest.fr/-/orange/f0d91,1
http://algo.inria.fr/AofA/Problems/,0
http://www.iranpolicy.org/,0
https://olx.pl-kwota.site,1
https://ohad-law.co.il/bcc/2020-Hotmail/index.html,1
http://www.peaceinstitute.hawaii.edu/,0
http://www.naturallylivingketo.com/header/2/,1
http://octonions-sedenions.tripod.com/,0
https://naviteam.net.ru/openid,1
http://signin.bmpheyu.bar/,1
https://royal.mail-arrival.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true,1
http://puntwines.com/,0
http://www.redandwhitekop.com/,0
http://www.foreversweet.net/,0
https://rblxfoilowerbot.000webhostapp.com/,1
https://viabcp.uno/Alertas,1
http://www.rayjurgen.com/,0
http://news.sky.com/business,0
http://www.sorawholesale.com/,0
https://02customer-help832.com/Login/index?id=812eaabc91275162ba86056cdb3afd7b812eaabc91275162ba86056cdb3afd7b&session=812eaabc91275162ba86056cdb3afd7b812eaabc91275162ba86056cdb3afd7b,1
https://gziywiolyhtiiuurreiznaathj-dot-gle39404049.rj.r.appspot.com/,1
https://helprequestapp-newadd.co/Login.php,1
http://www.dailypioneer.com/,0
https://hotmailverifcation.weebly.com/,1
https://hebronlions.cf/?login=do,1
http://www.diam.unige.it/~irro/,0
https://royalmailparcel-alert.com/,1
http://www.bellalucce.com/,0
http://www.bigtv.co.in/,0
http://www.nissanusa.com/,0
https://kalea-poke.de/handel.mobile.de/a2/,1
http://www3.cs.stonybrook.edu/~algorith/,0
http://tcbsolutions.net/,0
http://www.esquin.com/,0
http://www.ams.org/mathscinet/,0
http://www.ironcrane.com/,0
https://www.payee-security-affair.com/Login.php,1
https://resgatepontos-esferavc.japanwest.cloudapp.azure.com/,1
https://oroma-42f59.web.app/banks/tangerine/pin.php,1
http://www.xs4all.nl/~blago/planewriting/fokker.html,0
https://attmailupdatenowyahoo.weebly.com/,1
https://cisfyanqthrdibkcjoejonltef-dot-gle39404049.rj.r.appspot.com/,1
https://kontoservice008.xyz/sp/,1
http://groups.yahoo.com/group/MBA-Busters/,0
http://www.sandesh.com/,0
http://www.astoria.com/,0
https://www.anamzomn.xyz/pc,1
http://www.darshanarora.com/,0
http://verifikasi-37839.duckdns.org/login.php,1
http://liverpoolfctv.blogspot.com/,0
http://groups.yahoo.com/group/lib-info-society/,0
https://sdxnxauuetspcyzgkmwktqkxkd-dot-gle39404049.rj.r.appspot.com/,1
ftp://ftp.cs.utexas.edu/pub/garbage/,0
http://www.cs.iastate.edu/~honavar/hybrid-ai.html,0
https://www.amiozanm.co-jp-azomiazmoznozanmazon.buzz/,1
https://royalmail.co.uk-onlinetrack.com/banks/online.citi.eu/Login.php?sslchannel=true&amp;sessionid=UZ0TnflucSa96Hoz7hGgdfhWVBVDyizdY4scNDVaBqTgiO7xvm6ldBeCj4LPipEsQZcKiKEuD8Fcr5reIBhL03niAsNScS6AF16XxMLEOS2Ljn1Xrit8h4ojPGZIqozxA0,1
